,kernel,C,epsilon,gamma,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
181,rbf,10,0.1,scale,11,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9283720450165204,0.06052553185114425,0.6924733038452167,0.11405138712651762,0.6762098727985695
180,rbf,10,0.1,scale,12,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.927674706037951,0.060819443514212264,0.6852508921338039,0.11538289046661414,0.6670045670401112
276,rbf,100,0.1,scale,12,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.927674706037951,0.060819443514212264,0.6852508921338039,0.11538289046661414,0.6670045670401112
278,rbf,100,0.1,scale,10,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.927089527003375,0.06106499082871714,0.6782128194809279,0.1166657909287362,0.6628163036666184
182,rbf,10,0.1,scale,10,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.927089527003375,0.06106499082871714,0.6782128194809279,0.1166657909287362,0.6628163036666184
364,poly,1,0.1,scale,11,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_asm_skewness_53', 'tex_dis_skewness_54', 'tex_mean_kurtosis_45', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.8686163171401008,0.08197247616783207,0.6782505788712825,0.11665894578597509,0.6612349844846677
428,poly,10,0.01,scale,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9980170473422696,0.010070557447299951,0.6874471753583322,0.11497962144675541,0.6611432247696769
139,rbf,10,0.001,scale,5,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_homo_kurtosis_51', 'tex_dis_skewness_54']",0.9826631242205442,0.02977712452365305,0.6655234783692814,0.11894384664474814,0.6577086063685638
442,poly,10,0.01,scale,3,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cor_kurtosis_62']",0.6602345033306463,0.13182172041951934,0.657756450325317,0.12031694503696314,0.6530030676909464
115,rbf,10,0.0001,scale,5,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_homo_kurtosis_51', 'tex_dis_skewness_54']",0.9824523775474902,0.02995756285780838,0.6594869465055027,0.12001237848839905,0.6515310340406779
847,linear,100,0.1,scale,1,['mcari2_skewness'],0.7535966836971577,0.11225885614541319,0.6519604030726727,0.12133147825751826,0.6503638911601619
363,poly,1,0.1,scale,12,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_asm_skewness_53', 'tex_dis_skewness_54', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.8754823453959892,0.07980182148193604,0.6694969824228509,0.11823522303170363,0.6503373872009872
655,linear,1,0.1,scale,1,['mcari2_skewness'],0.7535506070868565,0.11226935167334927,0.651919747785636,0.12133856455182966,0.650323049380983
751,linear,10,0.1,scale,1,['mcari2_skewness'],0.7535511895424114,0.11226921900524775,0.6519194148869591,0.12133862257499771,0.650322714955248
535,poly,100,0.01,scale,3,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cor_kurtosis_62']",0.659403506119252,0.13198282651278942,0.6550713104075321,0.12078800816239214,0.6502806341631922
286,rbf,100,0.1,scale,2,"['mcari2_skewness', 'tex_cont_cv_25']",0.901742575245924,0.07088919213661113,0.6485402922772159,0.12192617011500072,0.645301032298204
413,poly,10,0.001,scale,10,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_homo_cv_48', 'tex_homo_kurtosis_51', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49']",0.980480511800405,0.031595959721774994,0.6560234056843861,0.12062118939071095,0.6395651954300505
84,rbf,1,0.1,scale,12,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9284113835484231,0.06050890906351095,0.6538021015707297,0.12101003150278432,0.6337326581835256
275,rbf,100,0.1,scale,13,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9261004342636067,0.06147779487167982,0.6554267098787623,0.12072576477845383,0.6336817935118881
179,rbf,10,0.1,scale,13,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_cv_25', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_kurtosis_62']",0.9261004342636067,0.06147779487167982,0.6554267098787623,0.12072576477845383,0.6336817935118881
703,linear,10,0.001,scale,1,['mcari2_skewness'],0.7179477515842849,0.12010528591796876,0.6345983695584803,0.12432097310143143,0.6329222152903999
799,linear,100,0.001,scale,1,['mcari2_skewness'],0.7171840109678301,0.12026778643595648,0.6340587872880261,0.1244127305555985,0.6323801578719161
607,linear,1,0.001,scale,1,['mcari2_skewness'],0.7169803184539274,0.12031108886459213,0.6339124763480523,0.12443759947416304,0.6322331757808415
775,linear,100,0.0001,scale,1,['mcari2_skewness'],0.7160614726330938,0.12050623034870954,0.6333765555590394,0.12452864915955102,0.6316947966395854
823,linear,100,0.01,scale,1,['mcari2_skewness'],0.7155793204406534,0.12060850195468395,0.633363180093147,0.12453092071846697,0.6316813598183448
727,linear,10,0.01,scale,1,['mcari2_skewness'],0.7155318351032645,0.12061856960587099,0.6333365397239128,0.12453544493598491,0.6316545972455822
