,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
2336,1000,0.2,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999850391614573,0.0008747325880338112,0.8868709482188435,0.06917453268426176,0.8779543727089987
1736,500,0.2,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999850391614573,0.0008747325880338112,0.8868709482188435,0.06917453268426176,0.8779543727089987
1525,500,0.1,4,reg:squarederror,11,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.999981616629982,0.0009696386153743661,0.8839260088287264,0.07006911291515949,0.8777874804494764
2125,1000,0.1,4,reg:squarederror,11,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.999981616629982,0.0009696386153743661,0.8839260088287264,0.07006911291515949,0.8777874804494764
2216,1000,0.15,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.9999837154619788,0.0009126096560985852,0.8865548362656578,0.06927111107040977,0.8776133455279757
1616,500,0.15,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.9999837154619788,0.0009126096560985852,0.8865548362656578,0.06927111107040977,0.8776133455279757
1979,1000,0.07,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999774114318798,0.001074834726315816,0.8845255844427138,0.06988790899500796,0.8772383640434676
1262,500,0.05,3,reg:squarederror,10,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.999667577360126,0.0041232781762953665,0.8828190997256888,0.07040241801917524,0.8772123580857696
1379,500,0.07,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999515271196368,0.001574514817177864,0.8843512967200686,0.06994063068145843,0.8770530775810438
1016,100,0.15,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.9992564849275853,0.006166549568307037,0.8858522033640375,0.06948529838697744,0.8768553326932227
902,100,0.1,3,reg:squarederror,10,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9969884573966269,0.012410573302687022,0.8824582997825858,0.07051071922627233,0.8768342949874942
1021,100,0.15,3,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9988851847922733,0.007550901075830613,0.8829233554007616,0.07037109258606024,0.8767318020806096
899,100,0.1,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9974630150494839,0.011390853959380595,0.8839995249816137,0.07004692005583853,0.8766791066552106
1862,1000,0.05,3,reg:squarederror,10,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9999704327655774,0.0012297099601944724,0.882261822501299,0.07056962585217172,0.8766284168793517
1165,100,0.2,4,reg:squarederror,11,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999740471414503,0.001152099367591714,0.8828246821715632,0.07040074102929036,0.8766279105556363
329,50,0.1,4,reg:squarederror,7,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_dis_skewness_4', 'tex_var_cv_39']",0.9956500022269752,0.014915638725326804,0.8803913029443222,0.07112799064834516,0.8764419591736159
2365,1000,0.2,4,reg:squarederror,11,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999830577303971,0.0009308573506659287,0.882566986402561,0.07047811231269203,0.8763565866450042
1765,500,0.2,4,reg:squarederror,11,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999830577303971,0.0009308573506659287,0.882566986402561,0.07047811231269203,0.8763565866450042
687,100,0.05,4,reg:squarederror,9,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_cor_cv_47']",0.995271921728221,0.015550332053021605,0.8813423520429451,0.07084464495609731,0.876257024273357
1383,500,0.07,3,reg:squarederror,9,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9998371886775765,0.0028856233282600614,0.8812895416421156,0.07086040844867147,0.8762019505696348
1381,500,0.07,3,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47']",0.999919939626742,0.0020235136746559928,0.8822283959507182,0.07057964270403573,0.8760000899673428
424,50,0.15,3,reg:squarederror,8,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4']",0.9931607972416439,0.01870251785326214,0.8803626525040669,0.07113650895126734,0.8758266393288656
1981,1000,0.07,3,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999675696832618,0.0012878726890499907,0.8820451380693091,0.07063453389886133,0.8758071405633591
178,50,0.07,3,reg:squarederror,14,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9831989696537349,0.029313339403559416,0.8836888431690442,0.07014065998309385,0.8757456422147349
2335,1000,0.2,3,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999835267864372,0.000917881259193372,0.8851362857992329,0.06970285838939823,0.8754695375744158
1735,500,0.2,3,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999835267864372,0.000917881259193372,0.8851362857992329,0.06970285838939823,0.8754695375744158
540,50,0.2,3,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9965869244832761,0.013212052388925729,0.8822925192922368,0.07056042576808215,0.8754688972222215
299,50,0.1,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9911437924189292,0.021282430904810752,0.8826843795271722,0.070442876418157,0.8752809665847121
680,100,0.05,4,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9968179021591671,0.01275716294758363,0.8842938461501502,0.06995800065657976,0.8751741492949896
177,50,0.07,3,reg:squarederror,15,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9838410783699698,0.028747727908741798,0.8835830256390418,0.07017255900396263,0.8750229539948537
184,50,0.07,3,reg:squarederror,8,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42']",0.9787736203873968,0.03294847374638931,0.8794553427438022,0.07140574318916379,0.8748849291985435
2101,1000,0.1,3,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.999973244344877,0.0011697825350725352,0.881162982681002,0.07089817104701501,0.874878332726632
1501,500,0.1,3,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.999973244344877,0.0011697825350725352,0.881162982681002,0.07089817104701501,0.874878332726632
179,50,0.07,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.983177588940355,0.02933198530881279,0.8822791451065791,0.07056443427044821,0.8748501591181593
1020,100,0.15,3,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9988407202249093,0.0077000131696889846,0.8817067959827402,0.07073576551406315,0.8748492189382613
807,100,0.07,4,reg:squarederror,9,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_cor_cv_47']",0.9975094445432077,0.011286140348993607,0.879849777399481,0.07128882395872466,0.874700482145173
657,100,0.05,3,reg:squarederror,15,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9906051001891029,0.021920144609220475,0.8831838597697458,0.07029275849132838,0.8745944376939918
543,50,0.2,3,reg:squarederror,9,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_var_cv_39']",0.9960773282049333,0.0141640784912547,0.8795952283604578,0.07136429989276165,0.8744350238616203
1265,500,0.05,3,reg:squarederror,7,"['mcari2_skewness', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39']",0.9994075539106536,0.005504549188577451,0.8781458450577421,0.07179254209648972,0.8741223588096486
805,100,0.07,4,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9983121337702703,0.00929108322725425,0.8804394657047352,0.07111366867434069,0.874116552833351
1978,1000,0.07,3,reg:squarederror,14,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999775570805867,0.001071363911880509,0.882138967907312,0.07060643439828665,0.8740899218131772
900,100,0.1,3,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9973428842799432,0.011657423462913019,0.8809887430055965,0.0709501277091337,0.8740895397015731
1378,500,0.07,3,reg:squarederror,14,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999649063071543,0.001339713314945322,0.8821049140206134,0.07061663390961176,0.8740535422951918
1141,100,0.2,3,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9996137325173793,0.004444689355115836,0.8802915537487395,0.07115764351393386,0.8739608186104517
328,50,0.1,4,reg:squarederror,8,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39']",0.9955265128144385,0.015125872566096503,0.878510970779769,0.07168490124605634,0.8739047516624143
538,50,0.2,3,reg:squarederror,14,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9974065651214695,0.011516884515559317,0.881919778641958,0.07067205822463501,0.8738557635248234
1499,500,0.1,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999784990881052,0.0010486384509362828,0.8812812055915307,0.07086289637428439,0.8737892428375982
2099,1000,0.1,3,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999784990881052,0.0010486384509362828,0.8812812055915307,0.07086289637428439,0.8737892428375982
1879,1000,0.05,4,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999820916974641,0.0009570277916231633,0.883565321302513,0.07017789461492734,0.8737663631943087
1279,500,0.05,4,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999820916913218,0.0009570279557490482,0.8835652974165096,0.07017790181325247,0.873766337298097
2395,1000,0.2,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.999979138036642,0.00103293960032702,0.8766455049059482,0.07223316597980829,0.8737633905345918
1195,100,0.2,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.999979138036642,0.00103293960032702,0.8766455049059482,0.07223316597980829,0.8737633905345918
1795,500,0.2,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.999979138036642,0.00103293960032702,0.8766455049059482,0.07223316597980829,0.8737633905345918
595,50,0.2,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.9999548415214365,0.0015197319334635728,0.8766020188139941,0.07224589701692372,0.8737188884124519
1764,500,0.2,4,reg:squarederror,12,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.999981888409535,0.0009624443627741323,0.8805706061246501,0.07107465732703167,0.8736471630014414
2364,1000,0.2,4,reg:squarederror,12,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.999981888409535,0.0009624443627741323,0.8805706061246501,0.07107465732703167,0.8736471630014414
1614,500,0.15,3,reg:squarederror,18,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.9999834441584158,0.0009201803808857995,0.8840292911732035,0.07003793231757158,0.8736438545618486
2214,1000,0.15,3,reg:squarederror,18,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.9999834441584158,0.0009201803808857995,0.8840292911732035,0.07003793231757158,0.8736438545618486
1860,1000,0.05,3,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999757235288633,0.0011142691765676084,0.8805479693021878,0.0710813928052752,0.8736232138994161
1164,100,0.2,4,reg:squarederror,12,"['mcari2_skewness', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999800357671409,0.0010104705294264789,0.8804982019079157,0.07109619861182219,0.8735705614388094
