,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
736,100,0.2,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9999874663498487,0.000751549685157314,0.791987339938304,0.10267575916366022,0.7840087721551156
1111,500,0.2,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9999874663513122,0.0007515496412797652,0.791987339938304,0.10267575916366022,0.7840087721551156
361,50,0.2,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9998861311030232,0.0022652778058381566,0.7919647127559384,0.10268134343903541,0.7839852770808237
614,100,0.15,1,reg:squarederror,1,['ref_skewness_4'],0.7775753942336832,0.10011757639740244,0.784534078660188,0.10449904803008733,0.7839640629952679
227,50,0.15,1,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8235878114556234,0.08916269914131515,0.7913732736695424,0.10282720008362177,0.7839630347561655
450,100,0.07,1,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8215428872482669,0.08967798558645167,0.7924099094773787,0.10257141526051383,0.7838553727800179
357,50,0.2,4,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9630082935748115,0.04082922119714579,0.7854629257961707,0.10427356347476598,0.7837511938211401
625,100,0.15,2,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.9038546014762203,0.06582383252988519,0.786584882311102,0.10400054828459591,0.7837317390264911
178,50,0.1,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.8024653254729006,0.09434971305466253,0.7848261689466312,0.1044281934184542,0.7836846632116
389,100,0.05,1,reg:squarederror,1,['ref_skewness_4'],0.7683295955930709,0.10217724567216306,0.7842476531965946,0.10456848185884594,0.7836768797923528
1149,1000,0.05,2,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9728187832412661,0.0349988166057248,0.7870744251027865,0.10388119884628941,0.7836493488309815
527,100,0.1,1,reg:squarederror,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8358331729485878,0.08601250880510866,0.7909976445757996,0.10291972782064467,0.7835740636454318
788,500,0.05,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9867885223236462,0.02440026880415983,0.7875430614349227,0.10376681775242526,0.7835452158167626
429,100,0.05,4,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9487584954092505,0.04805403382875252,0.7869380309244407,0.10391446521756152,0.783510760644405
1210,1000,0.07,1,reg:squarederror,5,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8618117963326182,0.07891406201849976,0.7862777253655336,0.10407536258397572,0.783420475704645
53,50,0.05,4,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.893656515027125,0.06922681601366248,0.7873943267026253,0.10380313341652216,0.783393682312621
226,50,0.15,1,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8235878114556234,0.08916269914131515,0.7913732736695424,0.10282720008362177,0.783371152659607
1103,500,0.2,4,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999542780335495,0.0014354278345486125,0.7872990711210079,0.1038263847258816,0.7832966342872635
1478,1000,0.2,4,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999542780335495,0.0014354278345486125,0.7872990711210079,0.1038263847258816,0.7832966342872635
436,100,0.05,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9964080919052875,0.012722765457333224,0.7912463107215193,0.10285848384829498,0.7832393198998789
1357,1000,0.15,1,reg:squarederror,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9097376925690523,0.06377818102252322,0.7878110216261277,0.10370135943086425,0.7832355180493326
837,500,0.07,1,reg:squarederror,3,"['gvi_kurtosis', 'ref_skewness_4', 'tex_homo_cv_3']",0.8274997020474365,0.0881685782889138,0.7848382045414743,0.10442527281933707,0.7831214880883478
530,100,0.1,1,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1']",0.8346307432315331,0.08632693075081004,0.7888009294467584,0.10345918192869595,0.783077377399245
415,100,0.05,3,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.8934548235579786,0.06929243284099845,0.7858704050783609,0.10417449082829452,0.7830077099590876
526,100,0.1,1,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8358331729485878,0.08601250880510866,0.7909976445757996,0.10291972782064467,0.7829811158745974
268,50,0.15,3,reg:squarederror,2,"['ref_skewness_4', 'tex_homo_cv_3']",0.8739646106357241,0.07536421273573869,0.7840578449591584,0.104614468834499,0.7829122632348038
36,50,0.05,3,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.8480472553539975,0.08275098797467972,0.7880004052547475,0.10365507115521581,0.7828436583555386
225,50,0.15,1,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8235878114556234,0.08916269914131515,0.7913732736695424,0.10282720008362177,0.7827760184636169
1073,500,0.2,2,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9949929711913105,0.015021349752082575,0.7867471667472279,0.1039609988837513,0.7827343446161273
403,100,0.05,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.8024117963467943,0.09436249591315518,0.783856253818971,0.10466328846027878,0.7827096026455969
1433,1000,0.2,1,reg:squarederror,7,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.9128695885683693,0.0626619340971106,0.7865079449811935,0.10401929298169653,0.7824906213652482
533,100,0.1,1,reg:squarederror,7,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.8294500236430669,0.08766873597981818,0.7865011132529285,0.10402095727280787,0.7824836610829567
727,100,0.2,4,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_cv_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9973581473864268,0.010911217317419323,0.7870524863362462,0.10388655040320958,0.7824606262033351
532,100,0.1,1,reg:squarederror,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_skewness_1']",0.8294447996119317,0.08767007863816707,0.7870292450767382,0.10389221937853714,0.7824368837845924
238,50,0.15,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.7858558813110601,0.09823629820311551,0.7835633146432123,0.10473418941549457,0.7824151094158553
525,100,0.1,1,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8358331729485878,0.08601250880510866,0.7909976445757996,0.10291972782064467,0.7823849101489782
757,500,0.05,1,reg:squarederror,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_q3_1', 'tex_mean_skewness_1']",0.8544586429613767,0.08098640539560659,0.7869686787024653,0.10390699119013976,0.7823750113968582
112,50,0.07,3,reg:squarederror,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.8882385374491643,0.07096838975198957,0.7869325402591844,0.10391580416103995,0.7823380936879538
687,100,0.2,1,reg:squarederror,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.813745287957006,0.09161625760434612,0.7840519116504248,0.10461590603808213,0.7823289215838058
253,50,0.15,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.8243250837350315,0.08897618704693434,0.7833735316447217,0.10478009755981144,0.7822243196110067
399,100,0.05,2,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.8470509073202529,0.08302184215470942,0.7856632912499086,0.10422485930465367,0.7822155157740358
988,500,0.15,1,reg:squarederror,2,"['ref_skewness_4', 'tex_homo_cv_3']",0.8278749479246985,0.08807262799730106,0.7833003308774631,0.10479779931102606,0.7821507305107653
96,50,0.07,2,reg:squarederror,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.8315755728335922,0.08712071932504938,0.7872010228149675,0.10385031228535474,0.7820248314780343
538,100,0.1,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.788751528886054,0.09756986415981664,0.7830713217053822,0.1048531600782239,0.7819205064359147
886,500,0.07,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.999979396155116,0.0009635916965146996,0.7899682950890443,0.10317285953370843,0.7819122844897199
1261,1000,0.07,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.999979396155116,0.0009635916965146996,0.7899682950890443,0.10317285953370843,0.7819122844897199
461,100,0.07,1,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8046918366063343,0.09381647503069371,0.7841832947404714,0.10458407697136735,0.7818812498843698
463,100,0.07,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.784478258487861,0.09855177642094265,0.7829781451714938,0.10487567624626472,0.7818268355968068
1463,1000,0.2,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.999922721126337,0.0018661618415621768,0.7857387932425971,0.10420650062561417,0.7817069963412481
1088,500,0.2,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1']",0.99992272126203,0.0018661602031760651,0.7857386380135819,0.10420653837362695,0.7817068381912569
190,50,0.1,3,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.893872635753,0.06915643577874533,0.7845635341023057,0.10449190497273976,0.7816833674459194
534,100,0.1,1,reg:squarederror,6,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.8271628349781546,0.08825462626861837,0.785040785026556,0.10437610167325226,0.78158299604575
234,50,0.15,1,reg:squarederror,6,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.8176275889432227,0.09065640290442346,0.784982779329846,0.10439018341456102,0.7815240572815325
613,100,0.15,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.7934910925533564,0.09646911794658312,0.7826158859077308,0.1049631705313308,0.7814626545332359
910,500,0.1,1,reg:squarederror,5,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8543913592329141,0.0810051232287731,0.784332116452304,0.10454801149285743,0.7814488559770675
265,50,0.15,3,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9214449017427526,0.05949851153671493,0.7841867991292089,0.10458322786019955,0.7813015959090112
476,100,0.07,2,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8484780793937691,0.08263359483097082,0.7835650281896417,0.10473377482022568,0.7812563884903312
849,500,0.07,2,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.957989873432016,0.04351068375215638,0.7845267937300892,0.10450081457818235,0.7810607367927715
511,100,0.07,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9992348617598477,0.005872038129565505,0.7891260239604597,0.10337952493645403,0.7810377070712718
1358,1000,0.15,1,reg:squarederror,7,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.903775637928095,0.0658508573104793,0.7850088664117405,0.10438385062442508,0.7809633343280904
163,50,0.1,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.7781939918430507,0.09997825814578029,0.7820878906498756,0.1050905635688997,0.7809318582395302
311,50,0.2,1,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_skewness_4']",0.8177280310596349,0.09063143483217785,0.7832358241362444,0.10481339615419265,0.780923672927031
1284,1000,0.1,1,reg:squarederror,6,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.8790975785296514,0.0738136043576791,0.7842954776675557,0.1045568916964207,0.780825699828428
174,50,0.1,2,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.8496432288274361,0.08231527028905865,0.7841723082722416,0.10458673894096553,0.7807005491559774
236,50,0.15,1,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8062725720506111,0.09343604978002122,0.7829363088821715,0.10488578443952322,0.7806209628435813
114,50,0.07,3,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.8817938781104702,0.0729858882325725,0.7839953965905307,0.10462959448391285,0.7805207917099495
388,100,0.05,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.7775999083852858,0.10011205910073188,0.7816104360071489,0.10520562950828,0.7804518706809269
1223,1000,0.07,2,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9884037630412529,0.022860064619971306,0.7844853017107942,0.10451087555322149,0.7804299176032017
137,50,0.07,7,reg:squarederror,13,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9882834783870864,0.02297831941272672,0.7878828982791478,0.1036837941029933,0.7803486842835985
115,50,0.07,3,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.8717316075243844,0.07602890560524196,0.7832175569030965,0.1048178124983616,0.7803193958991271
1238,1000,0.07,3,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.9993404565505065,0.00545180883089152,0.7842362666339994,0.10457124117959594,0.7801761963824886
1213,1000,0.07,1,reg:squarederror,2,"['ref_skewness_4', 'tex_homo_cv_3']",0.8268002817551551,0.08834714177904608,0.781290350749982,0.10528269921902586,0.7801300873587352
478,100,0.07,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.8188265811649273,0.09035790499916578,0.7811622647167474,0.10531352380666249,0.7800013218239981
688,100,0.2,1,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.7966347472677436,0.09573203446619243,0.7811528236701974,0.1053157954879059,0.7799918306923205
961,500,0.1,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9999815464319971,0.0009119249287121913,0.7881087839031833,0.10362857244265995,0.779981449587141
1336,1000,0.1,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9999815464319971,0.0009119249287121913,0.7881087839031833,0.10362857244265995,0.779981449587141
531,100,0.1,1,reg:squarederror,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1']",0.8296099686619494,0.08762761763128442,0.7851979767631467,0.10433793149932132,0.7799730626844125
173,50,0.1,2,reg:squarederror,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.8468768087917039,0.08306907966845356,0.7840179404887905,0.10462413436768493,0.7799537619496011
296,50,0.15,7,reg:squarederror,4,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9957497058498403,0.013839755150805554,0.7822681806387047,0.10504708113664042,0.779945707898851
1260,1000,0.07,7,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9999779148791667,0.0009976283978158677,0.7886139320670609,0.10350497359662797,0.779902967729165
885,500,0.07,7,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9999779148791667,0.0009976283978158677,0.7886139320670609,0.10350497359662797,0.779902967729165
282,50,0.15,4,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9433578602086908,0.050522954430297876,0.7816060330634311,0.10520669002628817,0.7798635280080861
401,100,0.05,2,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8320078073407174,0.08700885677408324,0.7821548398600784,0.1050744188242773,0.7798311581519193
700,100,0.2,2,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.9239931607000116,0.0585255157586253,0.7825643069403432,0.10497562215612044,0.7796574126481017
