,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,random_state,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
168,50,18,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9391820662308683,0.052352176733254104,0.8136192814169677,0.09719043582983276,0.8075250889837351
261,100,18,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9361046113721525,0.05366037101261322,0.8119661621597765,0.09762050362435427,0.8073923661042035
556,1000,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.881495057695813,0.07307808272695823,0.814458582238361,0.09697135723253372,0.8073419251187365
647,1200,5,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8809829540333629,0.07323581121469774,0.8138663535294202,0.09712599512517248,0.8072550491465853
649,1200,5,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8794177721020582,0.07371579692578238,0.8127995042645701,0.09740394257391531,0.8072038372724786
646,1200,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8818284171721361,0.07297522445210983,0.8141983690997228,0.09703933229875825,0.8070717312021779
262,100,18,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.933628760171418,0.05469012025562491,0.8108615556750001,0.09790682001473401,0.8067830986545149
648,1200,5,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8801970542921952,0.07347721068314805,0.8128303067227703,0.09739592869476786,0.8067103167518528
155,50,15,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.931029168819557,0.05575086923050781,0.811805307013407,0.09766224984341287,0.8067051798321986
466,700,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8813588415503611,0.07312007066288939,0.8138340068243521,0.09713443414062473,0.806693393387478
174,50,18,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9211016121970508,0.059628375487491024,0.8097294615812436,0.0981993950354406,0.8066688094887167
559,1000,5,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.879901442842055,0.0735678066293688,0.8122760462126186,0.09754003004701364,0.8066647323765828
558,1000,5,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8800674462291103,0.07351694536842449,0.8126426361335743,0.09744474474901868,0.8065165097946176
469,700,5,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8800748001328111,0.07351469141481712,0.8121273223994407,0.09757866031465355,0.8065115630146413
172,50,18,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9309678797082461,0.055775634500255314,0.8105869772139017,0.09797786150598695,0.8065025993640667
289,200,5,3,2,log2,42,11,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.876120194091831,0.07471695617021797,0.8119880118061638,0.09761483167861396,0.8063680882460219
217,100,8,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9256530630375907,0.057882922894429645,0.8103597443980275,0.09803661436191086,0.8062704666491979
258,100,18,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.9359932659422099,0.053707105499297615,0.8123970302924937,0.09750859374786149,0.8062628732448368
285,200,5,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8795419018625804,0.07367784489722363,0.8139187889913768,0.09711231354410356,0.8062506072190434
621,1000,18,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9344248980047116,0.05436112057434042,0.8108359615517952,0.09791344414251645,0.8062346741300821
379,500,5,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8807874925184701,0.07329592407509906,0.8118303832772376,0.09765574305544197,0.8062057479947637
465,700,5,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8804114694913528,0.07341142896915527,0.8138728905238668,0.09712428958273722,0.806202817331169
555,1000,5,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8801254271571838,0.0734991724790206,0.8136314726338363,0.09718725715055182,0.8059514509017142
140,50,12,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.929986113580565,0.05617085130767812,0.8110678778423057,0.09785340448813723,0.8059477661307151
645,1200,5,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8801205030397382,0.07350068203535218,0.8135579376999178,0.09720642871833961,0.8058748856820572
375,500,5,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8802154293070621,0.07347157561046697,0.8135344607140447,0.09721254869493877,0.8058504412379751
107,50,5,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8798798598808648,0.07357441678282428,0.8124290629363145,0.09750026874266696,0.80576670724826
380,500,5,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8796338000966015,0.07364973489128111,0.8108257047213662,0.097916098632208,0.8056990300525685
139,50,12,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9283239656779467,0.056833695680180894,0.8110677155677901,0.09785344651145815,0.8054202831526969
557,1000,5,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8813973830346371,0.07310819289212843,0.8120682652062242,0.097593995884113,0.8053930942982486
470,700,5,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8786261989284945,0.07395735821554861,0.8104839903874372,0.09800449393511868,0.8053480551675846
711,1200,18,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9345745538225646,0.0542990535343286,0.8099476207319689,0.0981430824788245,0.8053247250200438
562,1000,5,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8793414572168954,0.07373912010890345,0.80936838467246,0.09829252749902836,0.8052577298945076
501,700,12,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9341651725059879,0.054468669140585825,0.8098705130343684,0.0981629896742338,0.805245741729799
216,100,8,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9285612553655552,0.056739541265682536,0.809822756512635,0.09817531713770278,0.8051968235629424
286,200,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8809991488108837,0.07323082840736687,0.8123895395429057,0.09751054042591409,0.8051935218815377
125,50,8,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9231710978839475,0.05884116011323111,0.8102706974900383,0.09805962854948427,0.8051289819748633
123,50,8,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.9243371399287112,0.058392933015623115,0.8112750966684463,0.09779972745759404,0.805104255142619
411,500,12,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9345719992292832,0.05430011360079695,0.8097164793965372,0.09820274505733591,0.8050879613278044
305,200,8,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9253316251717794,0.05800791591286087,0.8101241331297971,0.09809749637494049,0.8049784456807402
290,200,5,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8752278425552606,0.07498558006637439,0.8100681420639013,0.09811195892517742,0.8049209372417848
291,200,5,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8808003386950705,0.07329197483448813,0.809516307475274,0.09825438448744966,0.8048829203598077
377,500,5,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8820952686483123,0.07289278266713925,0.8113855362971414,0.09777110763580922,0.8046861154552366
39,25,8,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9093199331956835,0.06392560233229727,0.807622170200689,0.09874168846842865,0.8045276206596813
652,1200,5,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8790787147722764,0.0738193625037883,0.8086489728859095,0.09847782261314536,0.8045228051853361
467,700,5,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8818957516101721,0.07295443076475788,0.8111977543702437,0.09781976530300956,0.8044916636784764
159,50,15,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9203537589453485,0.05991030837715978,0.8074310905827006,0.09879071397569905,0.8043334673749156
196,100,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8783997241984682,0.07402632559789368,0.8114801294584393,0.09774658767634017,0.8042492303143794
61,25,15,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9342508308329243,0.05443322275240508,0.811462775052743,0.09775108665805336,0.8042312102602455
472,700,5,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8794631638452197,0.07370192090301593,0.808090664021245,0.09862138336569476,0.8039524573155037
156,50,15,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9287580237821695,0.056661346665749644,0.8085856589802942,0.09849411335374811,0.8039296344690041
79,25,18,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9314955528138232,0.05556205449970032,0.8095745959626589,0.09823935029326608,0.8038825322550209
215,100,8,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9236319589894044,0.0586644141864364,0.8090545616639477,0.09837340016017754,0.8038798885383095
443,500,18,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9262132707491085,0.05766443524684313,0.8074429731430909,0.09878766596359329,0.8038195882291168
531,700,18,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9347144584315079,0.054240966400053915,0.8082809561271473,0.09857247609101691,0.8036175199248348
441,500,18,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9350733942674164,0.05409165416463215,0.8082077054791631,0.09859130522776792,0.803542487504332
426,500,15,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9352282864783653,0.054027093737114604,0.8080321256369932,0.0986364235309518,0.8033626368011363
376,500,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8805901304702716,0.07335657145067809,0.810590232441232,0.09797701958504039,0.8033252002608957
428,500,15,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9262767146438802,0.05763963916800838,0.8067118566491882,0.09897503088415135,0.8030747141667804
82,25,18,3,2,log2,42,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9264667975702283,0.057565284216257555,0.8072167018367846,0.09884569098562938,0.8030596495852868
378,500,5,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8818113345295491,0.07298049883618175,0.8092590418246246,0.09832071286625078,0.803022280249408
471,700,5,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8791440480440275,0.07379941766082367,0.8076329959135468,0.0987389101747805,0.8029537985168492
650,1200,5,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8773538879227955,0.07434397975067275,0.8080784349789233,0.09862452554179645,0.8028773085555878
560,1000,5,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8772593851942686,0.0743726164353387,0.8080717571182139,0.09862624133417018,0.8028704497230436
381,500,5,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8796980973740739,0.0736300611373005,0.8073460990072497,0.09881251254173201,0.8026599230371558
382,500,5,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8789031902141488,0.07387291970987629,0.8068249330235459,0.09894607573263108,0.8026594329270186
154,50,15,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9318230453627402,0.05542908533573114,0.808354576751134,0.09855354822694405,0.8026260450779341
111,50,5,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8775569085879382,0.07428242208981696,0.8071954628618343,0.09885113576055456,0.8025056227692843
69,25,15,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9165150178446844,0.061337079327785364,0.8056112532434071,0.09925641810772613,0.8024843565127381
468,700,5,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8812799956422758,0.07314436350067706,0.8087212035037951,0.09845923430068979,0.8024668559344368
561,1000,5,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8791887304936166,0.07378577396537048,0.8070563232357238,0.09888679786092894,0.8023630986657819
